method_cls,method_name,grid_seed,reward,done
iterative,o3_mini_b,427,0.96765625,1
iterative,o3_mini_b,428,0.971875,1
iterative,o3_mini_b,429,0.9803125,1
iterative,o3_mini_b,430,0.0,0
iterative,o3_mini_b,431,0.97890625,1
iterative,o3_mini_b,432,0.98171875,1
iterative,o3_mini_b,433,0.97328125,1
iterative,o3_mini_b,434,0.9746875,1
iterative,o3_mini_b,435,0.96765625,1
iterative,o3_mini_b,436,0.97046875,1
iterative,o3_mini_b,437,0.97328125,1
iterative,o3_mini_b,438,0.98171875,1
iterative,o3_mini_b,439,0.9775,1
iterative,o3_mini_b,440,0.0,0
iterative,o3_mini_b,441,0.96765625,1
iterative,o3_mini_b,442,0.97890625,1
iterative,o3_mini_b,443,0.9746875,1
iterative,o3_mini_b,444,0.9746875,1
iterative,o3_mini_b,445,0.0,0
iterative,o3_mini_b,446,0.98171875,1
iterative,o3_mini_b,447,0.96765625,1
iterative,o3_mini_b,448,0.97328125,1
iterative,o3_mini_b,449,0.96203125,1
iterative,o3_mini_b,450,0.97890625,1
iterative,o3_mini_b,451,0.9634375,1
iterative,o3_mini_b,452,0.9803125,1
iterative,o3_mini_b,453,0.9690625,1
iterative,o3_mini_b,454,0.97046875,1
iterative,o3_mini_b,455,0.971875,1
iterative,o3_mini_b,456,0.9690625,1
iterative,o3_mini_b,457,0.97890625,1
iterative,o3_mini_b,458,0.9690625,1
iterative,o3_mini_b,459,0.97046875,1
iterative,o3_mini_b,460,0.9803125,1
iterative,o3_mini_b,461,0.96765625,1
iterative,o3_mini_b,462,0.971875,1
iterative,o3_mini_b,463,0.96484375,1
iterative,o3_mini_b,464,0.97328125,1
iterative,o3_mini_b,465,0.96625,1
iterative,o3_mini_b,466,0.97046875,1
iterative,o3_mini_b,467,0.971875,1
iterative,o3_mini_b,468,0.96625,1
iterative,o3_mini_b,469,0.0,0
iterative,o3_mini_b,470,0.9803125,1
iterative,o3_mini_b,471,0.96765625,1
iterative,o3_mini_b,472,0.96765625,1
iterative,o3_mini_b,473,0.971875,1
iterative,o3_mini_b,474,0.971875,1
iterative,o3_mini_b,475,0.96203125,1
iterative,o3_mini_b,476,0.96203125,1
iterative,o3_mini_b,477,0.97328125,1
iterative,o3_mini_b,478,0.97328125,1
iterative,o3_mini_b,479,0.97046875,1
iterative,o3_mini_b,480,0.9803125,1
iterative,o3_mini_b,481,0.97609375,1
iterative,o3_mini_b,482,0.97328125,1
iterative,o3_mini_b,483,0.9746875,1
iterative,o3_mini_b,484,0.96765625,1
iterative,o3_mini_b,485,0.97046875,1
iterative,o3_mini_b,486,0.96625,1
iterative,o3_mini_b,487,0.97046875,1
iterative,o3_mini_b,488,0.97046875,1
iterative,o3_mini_b,489,0.96484375,1
iterative,o3_mini_b,490,0.9690625,1
iterative,o3_mini_b,491,0.97328125,1
iterative,o3_mini_b,492,0.9803125,1
iterative,o3_mini_b,493,0.9775,1
iterative,o3_mini_b,494,0.97609375,1
iterative,o3_mini_b,495,0.9690625,1
iterative,o3_mini_b,496,0.9746875,1
iterative,o3_mini_b,497,0.97890625,1
iterative,o3_mini_b,498,0.97328125,1
iterative,o3_mini_b,499,0.9634375,1
iterative,o3_mini_b,500,0.97609375,1
iterative,o3_mini_b,501,0.96625,1
iterative,o3_mini_b,502,0.97609375,1
iterative,o3_mini_b,503,0.97046875,1
iterative,o3_mini_b,504,0.971875,1
iterative,o3_mini_b,505,0.98171875,1
iterative,o3_mini_b,506,0.971875,1
iterative,o3_mini_b,507,0.97046875,1
iterative,o3_mini_b,508,0.96484375,1
iterative,o3_mini_b,509,0.97328125,1
iterative,o3_mini_b,510,0.9746875,1
iterative,o3_mini_b,511,0.96625,1
iterative,o3_mini_b,512,0.96765625,1
iterative,o3_mini_b,513,0.97609375,1
iterative,o3_mini_b,514,0.97328125,1
iterative,o3_mini_b,515,0.97328125,1
iterative,o3_mini_b,516,0.97609375,1
iterative,o3_mini_b,517,0.9746875,1
iterative,o3_mini_b,518,0.96203125,1
iterative,o3_mini_b,519,0.96765625,1
iterative,o3_mini_b,520,0.97046875,1
iterative,o3_mini_b,521,0.97609375,1
iterative,o3_mini_b,522,0.96484375,1
iterative,o3_mini_b,523,0.97609375,1
iterative,o3_mini_b,524,0.9746875,1
iterative,o3_mini_b,525,0.9775,1
iterative,o3_mini_b,526,0.96625,1
iterative,o3_mini_b,527,0.97328125,1
iterative,o3_mini_b,528,0.0,0
iterative,o3_mini_b,529,0.9803125,1
iterative,o3_mini_b,530,0.97328125,1
iterative,o3_mini_b,531,0.971875,1
iterative,o3_mini_b,532,0.97328125,1
iterative,o3_mini_b,533,0.97328125,1
iterative,o3_mini_b,534,0.971875,1
iterative,o3_mini_b,535,0.960625,1
iterative,o3_mini_b,536,0.97609375,1
iterative,o3_mini_b,537,0.97609375,1
iterative,o3_mini_b,538,0.0,0
iterative,o3_mini_b,539,0.97046875,1
iterative,o3_mini_b,540,0.9690625,1
iterative,o3_mini_b,541,0.97890625,1
iterative,o3_mini_b,542,0.9690625,1
iterative,o3_mini_b,543,0.9690625,1
iterative,o3_mini_b,544,0.0,0
iterative,o3_mini_b,545,0.9690625,1
iterative,o3_mini_b,546,0.97046875,1
iterative,o3_mini_b,547,0.9859375,1
iterative,o3_mini_b,548,0.96484375,1
iterative,o3_mini_b,549,0.971875,1
iterative,o3_mini_b,550,0.97609375,1
iterative,o3_mini_b,551,0.0,0
iterative,o3_mini_b,552,0.0,0
iterative,o3_mini_b,553,0.97609375,1
iterative,o3_mini_b,554,0.97328125,1
iterative,o3_mini_b,555,0.9690625,1
iterative,o3_mini_b,556,0.9690625,1
iterative,o3_mini_b,557,0.97609375,1
iterative,o3_mini_b,558,0.9775,1
iterative,o3_mini_b,559,0.9803125,1
iterative,o3_mini_b,560,0.97890625,1
iterative,o3_mini_b,561,0.0,0
iterative,o3_mini_b,562,0.9690625,1
iterative,o3_mini_b,563,0.97609375,1
iterative,o3_mini_b,564,0.9775,1
iterative,o3_mini_b,565,0.97609375,1
iterative,o3_mini_b,566,0.9690625,1
iterative,o3_mini_b,567,0.97046875,1
iterative,o3_mini_b,568,0.971875,1
iterative,o3_mini_b,569,0.9803125,1
iterative,o3_mini_b,570,0.0,0
iterative,o3_mini_b,571,0.971875,1
iterative,o3_mini_b,572,0.97890625,1
iterative,o3_mini_b,573,0.96625,1
iterative,o3_mini_b,574,0.97328125,1
iterative,o3_mini_b,575,0.98171875,1
iterative,o3_mini_b,576,0.971875,1
iterative,o3_mini_b,577,0.971875,1
iterative,o3_mini_b,578,0.971875,1
iterative,o3_mini_b,579,0.97890625,1
iterative,o3_mini_b,580,0.97890625,1
iterative,o3_mini_b,581,0.0,0
iterative,o3_mini_b,582,0.97609375,1
iterative,o3_mini_b,583,0.971875,1
iterative,o3_mini_b,584,0.983125,1
iterative,o3_mini_b,585,0.97609375,1
iterative,o3_mini_b,586,0.9690625,1
iterative,o3_mini_b,587,0.98453125,1
iterative,o3_mini_b,588,0.0,0
iterative,o3_mini_b,589,0.9746875,1
iterative,o3_mini_b,590,0.97328125,1
iterative,o3_mini_b,591,0.0,0
iterative,o3_mini_b,592,0.97328125,1
iterative,o3_mini_b,593,0.97890625,1
iterative,o3_mini_b,594,0.971875,1
iterative,o3_mini_b,595,0.9775,1
iterative,o3_mini_b,596,0.97609375,1
iterative,o3_mini_b,597,0.971875,1
iterative,o3_mini_b,598,0.0,0
iterative,o3_mini_b,599,0.97609375,1
iterative,o3_mini_b,600,0.9746875,1
iterative,o3_mini_b,601,0.98171875,1
iterative,o3_mini_b,602,0.9775,1
iterative,o3_mini_b,603,0.9775,1
iterative,o3_mini_b,604,0.0,0
iterative,o3_mini_b,605,0.98171875,1
iterative,o3_mini_b,606,0.97328125,1
iterative,o3_mini_b,607,0.96765625,1
iterative,o3_mini_b,608,0.96484375,1
iterative,o3_mini_b,609,0.97890625,1
iterative,o3_mini_b,610,0.97046875,1
iterative,o3_mini_b,611,0.9690625,1
iterative,o3_mini_b,612,0.9775,1
iterative,o3_mini_b,613,0.9803125,1
iterative,o3_mini_b,614,0.96625,1
iterative,o3_mini_b,615,0.96625,1
iterative,o3_mini_b,616,0.97328125,1
iterative,o3_mini_b,617,0.983125,1
iterative,o3_mini_b,618,0.971875,1
iterative,o3_mini_b,619,0.9775,1
iterative,o3_mini_b,620,0.97609375,1
iterative,o3_mini_b,621,0.971875,1
iterative,o3_mini_b,622,0.97890625,1
iterative,o3_mini_b,623,0.97328125,1
iterative,o3_mini_b,624,0.9634375,1
iterative,o3_mini_b,625,0.97328125,1
iterative,o3_mini_b,626,0.97328125,1
iterative,o3_mini_b,627,0.9775,1
iterative,o3_mini_b,628,0.9775,1
iterative,o3_mini_b,629,0.9775,1
iterative,o3_mini_b,630,0.96625,1
iterative,o3_mini_b,631,0.0,0
iterative,o3_mini_b,632,0.971875,1
iterative,o3_mini_b,633,0.9690625,1
iterative,o3_mini_b,634,0.97328125,1
iterative,o3_mini_b,635,0.97328125,1
iterative,o3_mini_b,636,0.0,0
iterative,o3_mini_b,637,0.0,0
iterative,o3_mini_b,638,0.97609375,1
iterative,o3_mini_b,639,0.97046875,1
iterative,o3_mini_b,640,0.97046875,1
iterative,o3_mini_b,641,0.960625,1
iterative,o3_mini_b,642,0.97609375,1
iterative,o3_mini_b,643,0.97328125,1
iterative,o3_mini_b,644,0.98171875,1
iterative,o3_mini_b,645,0.0,0
iterative,o3_mini_b,646,0.97328125,1
iterative,o3_mini_b,647,0.971875,1
iterative,o3_mini_b,648,0.96765625,1
iterative,o3_mini_b,649,0.96765625,1
iterative,o3_mini_b,650,0.97328125,1
iterative,o3_mini_b,651,0.97890625,1
iterative,o3_mini_b,652,0.9690625,1
iterative,o3_mini_b,653,0.9775,1
iterative,o3_mini_b,654,0.971875,1
iterative,o3_mini_b,655,0.9746875,1
iterative,o3_mini_b,656,0.0,0
iterative,o3_mini_b,657,0.97328125,1
iterative,o3_mini_b,658,0.971875,1
iterative,o3_mini_b,659,0.97890625,1
iterative,o3_mini_b,660,0.9775,1
iterative,o3_mini_b,661,0.9746875,1
iterative,o3_mini_b,662,0.9803125,1
iterative,o3_mini_b,663,0.97046875,1
iterative,o3_mini_b,664,0.96484375,1
iterative,o3_mini_b,665,0.96765625,1
iterative,o3_mini_b,666,0.971875,1
iterative,o3_mini_b,667,0.9775,1
iterative,o3_mini_b,668,0.9746875,1
iterative,o3_mini_b,669,0.96765625,1
iterative,o3_mini_b,670,0.97890625,1
iterative,o3_mini_b,671,0.97328125,1
iterative,o3_mini_b,672,0.98453125,1
iterative,o3_mini_b,673,0.98171875,1
iterative,o3_mini_b,674,0.97890625,1
iterative,o3_mini_b,675,0.96203125,1
iterative,o3_mini_b,676,0.983125,1
iterative,o3_mini_b,677,0.97046875,1
iterative,o3_mini_b,678,0.97328125,1
iterative,o3_mini_b,679,0.9775,1
iterative,o3_mini_b,680,0.96765625,1
iterative,o3_mini_b,681,0.9690625,1
iterative,o3_mini_b,682,0.97046875,1
iterative,o3_mini_b,683,0.9690625,1
iterative,o3_mini_b,684,0.0,0
iterative,o3_mini_b,685,0.96765625,1
iterative,o3_mini_b,686,0.9634375,1
iterative,o3_mini_b,687,0.9803125,1
iterative,o3_mini_b,688,0.9746875,1
iterative,o3_mini_b,689,0.9690625,1
iterative,o3_mini_b,690,0.9578125,1
iterative,o3_mini_b,691,0.97609375,1
iterative,o3_mini_b,692,0.96765625,1
iterative,o3_mini_b,693,0.97046875,1
iterative,o3_mini_b,694,0.9634375,1
iterative,o3_mini_b,695,0.0,0
iterative,o3_mini_b,696,0.97609375,1
iterative,o3_mini_b,697,0.98171875,1
iterative,o3_mini_b,698,0.97046875,1
iterative,o3_mini_b,699,0.9690625,1
iterative,o3_mini_b,700,0.97328125,1
iterative,o3_mini_b,701,0.9775,1
iterative,o3_mini_b,702,0.0,0
iterative,o3_mini_b,703,0.9746875,1
iterative,o3_mini_b,704,0.96484375,1
iterative,o3_mini_b,705,0.0,0
iterative,o3_mini_b,706,0.97328125,1
iterative,o3_mini_b,707,0.9803125,1
iterative,o3_mini_b,708,0.9775,1
iterative,o3_mini_b,709,0.9775,1
iterative,o3_mini_b,710,0.96484375,1
iterative,o3_mini_b,711,0.971875,1
iterative,o3_mini_b,712,0.97609375,1
iterative,o3_mini_b,713,0.971875,1
iterative,o3_mini_b,714,0.9690625,1
iterative,o3_mini_b,715,0.9775,1
iterative,o3_mini_b,716,0.96625,1
iterative,o3_mini_b,717,0.0,0
iterative,o3_mini_b,718,0.97890625,1
iterative,o3_mini_b,719,0.97046875,1
iterative,o3_mini_b,720,0.9775,1
iterative,o3_mini_b,721,0.97890625,1
iterative,o3_mini_b,722,0.960625,1
iterative,o3_mini_b,723,0.9690625,1
iterative,o3_mini_b,724,0.97609375,1
iterative,o3_mini_b,725,0.97890625,1
iterative,o3_mini_b,726,0.0,0
iterative,o3_mini_b,727,0.98171875,1
iterative,o3_mini_b,728,0.9634375,1
iterative,o3_mini_b,729,0.9775,1
iterative,o3_mini_b,730,0.97046875,1
iterative,o3_mini_b,731,0.97328125,1
iterative,o3_mini_b,732,0.971875,1
iterative,o3_mini_b,733,0.9803125,1
iterative,o3_mini_b,734,0.9746875,1
iterative,o3_mini_b,735,0.0,0
iterative,o3_mini_b,736,0.97046875,1
iterative,o3_mini_b,737,0.97609375,1
iterative,o3_mini_b,738,0.97890625,1
iterative,o3_mini_b,739,0.9775,1
iterative,o3_mini_b,740,0.9775,1
iterative,o3_mini_b,741,0.9746875,1
iterative,o3_mini_b,742,0.97609375,1
iterative,o3_mini_b,743,0.971875,1
iterative,o3_mini_b,744,0.9690625,1
iterative,o3_mini_b,745,0.96765625,1
iterative,o3_mini_b,746,0.98171875,1
iterative,o3_mini_b,747,0.0,0
iterative,o3_mini_b,748,0.97046875,1
iterative,o3_mini_b,749,0.97890625,1
iterative,o3_mini_b,750,0.97328125,1
iterative,o3_mini_b,751,0.971875,1
iterative,o3_mini_b,752,0.97328125,1
iterative,o3_mini_b,753,0.97046875,1
iterative,o3_mini_b,754,0.96625,1
iterative,o3_mini_b,755,0.97328125,1
iterative,o3_mini_b,756,0.971875,1
iterative,o3_mini_b,757,0.96765625,1
iterative,o3_mini_b,758,0.9746875,1
iterative,o3_mini_b,759,0.9746875,1
iterative,o3_mini_b,760,0.97046875,1
iterative,o3_mini_b,761,0.9746875,1
iterative,o3_mini_b,762,0.97046875,1
iterative,o3_mini_b,763,0.9746875,1
iterative,o3_mini_b,764,0.9775,1
iterative,o3_mini_b,765,0.9775,1
iterative,o3_mini_b,766,0.97046875,1
iterative,o3_mini_b,767,0.97328125,1
iterative,o3_mini_b,768,0.97609375,1
iterative,o3_mini_b,769,0.960625,1
iterative,o3_mini_b,770,0.9634375,1
iterative,o3_mini_b,771,0.9690625,1
iterative,o3_mini_b,772,0.0,0
iterative,o3_mini_b,773,0.96765625,1
iterative,o3_mini_b,774,0.98171875,1
iterative,o3_mini_b,775,0.9746875,1
iterative,o3_mini_b,776,0.97328125,1
iterative,o3_mini_b,777,0.96765625,1
iterative,o3_mini_b,778,0.9690625,1
iterative,o3_mini_b,779,0.97046875,1
iterative,o3_mini_b,780,0.9746875,1
iterative,o3_mini_b,781,0.97609375,1
iterative,o3_mini_b,782,0.9775,1
iterative,o3_mini_b,783,0.9690625,1
iterative,o3_mini_b,784,0.96625,1
iterative,o3_mini_b,785,0.9775,1
iterative,o3_mini_b,786,0.97609375,1
iterative,o3_mini_b,787,0.9746875,1
iterative,o3_mini_b,788,0.96765625,1
iterative,o3_mini_b,789,0.9746875,1
iterative,o3_mini_b,790,0.97328125,1
iterative,o3_mini_b,791,0.0,0
iterative,o3_mini_b,792,0.9775,1
iterative,o3_mini_b,793,0.96765625,1
iterative,o3_mini_b,794,0.97046875,1
iterative,o3_mini_b,795,0.96203125,1
iterative,o3_mini_b,796,0.971875,1
iterative,o3_mini_b,797,0.96765625,1
iterative,o3_mini_b,798,0.9690625,1
iterative,o3_mini_b,799,0.97328125,1
iterative,o3_mini_b,800,0.9803125,1
iterative,o3_mini_b,801,0.96484375,1
iterative,o3_mini_b,802,0.97046875,1
iterative,o3_mini_b,803,0.97609375,1
iterative,o3_mini_b,804,0.9690625,1
iterative,o3_mini_b,805,0.97046875,1
iterative,o3_mini_b,806,0.9746875,1
iterative,o3_mini_b,807,0.971875,1
iterative,o3_mini_b,808,0.97890625,1
iterative,o3_mini_b,809,0.96765625,1
iterative,o3_mini_b,810,0.97328125,1
iterative,o3_mini_b,811,0.0,0
iterative,o3_mini_b,812,0.97609375,1
iterative,o3_mini_b,813,0.97609375,1
iterative,o3_mini_b,814,0.0,0
iterative,o3_mini_b,815,0.9690625,1
iterative,o3_mini_b,816,0.97328125,1
iterative,o3_mini_b,817,0.97328125,1
iterative,o3_mini_b,818,0.97328125,1
iterative,o3_mini_b,819,0.97609375,1
iterative,o3_mini_b,820,0.9859375,1
iterative,o3_mini_b,821,0.0,0
iterative,o3_mini_b,822,0.97609375,1
iterative,o3_mini_b,823,0.0,0
iterative,o3_mini_b,824,0.96765625,1
iterative,o3_mini_b,825,0.9746875,1
iterative,o3_mini_b,826,0.97328125,1
iterative,o3_mini_b,827,0.97328125,1
iterative,o3_mini_b,828,0.971875,1
iterative,o3_mini_b,829,0.98171875,1
iterative,o3_mini_b,830,0.98171875,1
iterative,o3_mini_b,831,0.97609375,1
iterative,o3_mini_b,832,0.97328125,1
iterative,o3_mini_b,833,0.97890625,1
iterative,o3_mini_b,834,0.97046875,1
iterative,o3_mini_b,835,0.97046875,1
iterative,o3_mini_b,836,0.9746875,1
iterative,o3_mini_b,837,0.9746875,1
iterative,o3_mini_b,838,0.97890625,1
iterative,o3_mini_b,839,0.98171875,1
iterative,o3_mini_b,840,0.97609375,1
iterative,o3_mini_b,841,0.98171875,1
iterative,o3_mini_b,842,0.97046875,1
iterative,o3_mini_b,843,0.9690625,1
iterative,o3_mini_b,844,0.97046875,1
iterative,o3_mini_b,845,0.9746875,1
iterative,o3_mini_b,846,0.97890625,1
iterative,o3_mini_b,847,0.0,0
iterative,o3_mini_b,848,0.97046875,1
iterative,o3_mini_b,849,0.96484375,1
iterative,o3_mini_b,850,0.9803125,1
iterative,o3_mini_b,851,0.97890625,1
iterative,o3_mini_b,852,0.0,0
iterative,o3_mini_b,853,0.0,0
iterative,o3_mini_b,854,0.971875,1
iterative,o3_mini_b,855,0.97890625,1
iterative,o3_mini_b,856,0.98171875,1
iterative,o3_mini_b,857,0.96625,1
iterative,o3_mini_b,858,0.0,0
iterative,o3_mini_b,859,0.971875,1
iterative,o3_mini_b,860,0.97328125,1
iterative,o3_mini_b,861,0.98171875,1
iterative,o3_mini_b,862,0.96203125,1
iterative,o3_mini_b,863,0.98171875,1
iterative,o3_mini_b,864,0.9775,1
iterative,o3_mini_b,865,0.0,0
iterative,o3_mini_b,866,0.9746875,1
iterative,o3_mini_b,867,0.97609375,1
iterative,o3_mini_b,868,0.971875,1
iterative,o3_mini_b,869,0.9746875,1
iterative,o3_mini_b,870,0.9746875,1
iterative,o3_mini_b,871,0.98171875,1
iterative,o3_mini_b,872,0.96765625,1
iterative,o3_mini_b,873,0.97328125,1
iterative,o3_mini_b,874,0.97609375,1
iterative,o3_mini_b,875,0.9690625,1
iterative,o3_mini_b,876,0.9690625,1
iterative,o3_mini_b,877,0.96765625,1
iterative,o3_mini_b,878,0.97328125,1
iterative,o3_mini_b,879,0.97609375,1
iterative,o3_mini_b,880,0.971875,1
iterative,o3_mini_b,881,0.9803125,1
iterative,o3_mini_b,882,0.96765625,1
iterative,o3_mini_b,883,0.98453125,1
iterative,o3_mini_b,884,0.9746875,1
iterative,o3_mini_b,885,0.9634375,1
iterative,o3_mini_b,886,0.971875,1
iterative,o3_mini_b,887,0.9690625,1
iterative,o3_mini_b,888,0.983125,1
iterative,o3_mini_b,889,0.97046875,1
iterative,o3_mini_b,890,0.9746875,1
iterative,o3_mini_b,891,0.9775,1
iterative,o3_mini_b,892,0.960625,1
iterative,o3_mini_b,893,0.97328125,1
iterative,o3_mini_b,894,0.9746875,1
iterative,o3_mini_b,895,0.983125,1
iterative,o3_mini_b,896,0.97890625,1
iterative,o3_mini_b,897,0.96625,1
iterative,o3_mini_b,898,0.9775,1
iterative,o3_mini_b,899,0.97609375,1
iterative,o3_mini_b,900,0.9803125,1
iterative,o3_mini_b,901,0.971875,1
iterative,o3_mini_b,902,0.96765625,1
iterative,o3_mini_b,903,0.971875,1
iterative,o3_mini_b,904,0.9746875,1
iterative,o3_mini_b,905,0.971875,1
iterative,o3_mini_b,906,0.9690625,1
iterative,o3_mini_b,907,0.9690625,1
iterative,o3_mini_b,908,0.971875,1
iterative,o3_mini_b,909,0.97328125,1
iterative,o3_mini_b,910,0.97890625,1
iterative,o3_mini_b,911,0.97609375,1
iterative,o3_mini_b,912,0.9803125,1
iterative,o3_mini_b,913,0.0,0
iterative,o3_mini_b,914,0.9690625,1
iterative,o3_mini_b,915,0.98171875,1
iterative,o3_mini_b,916,0.96203125,1
iterative,o3_mini_b,917,0.971875,1
iterative,o3_mini_b,918,0.9746875,1
iterative,o3_mini_b,919,0.97046875,1
iterative,o3_mini_b,920,0.971875,1
iterative,o3_mini_b,921,0.97328125,1
iterative,o3_mini_b,922,0.97328125,1
iterative,o3_mini_b,923,0.9746875,1
iterative,o3_mini_b,924,0.97890625,1
iterative,o3_mini_b,925,0.97046875,1
iterative,o3_mini_b,926,0.9690625,1
iterative,o3_mini_b,927,0.983125,1
iterative,o3_mini_b,928,0.9775,1
iterative,o3_mini_b,929,0.97328125,1
iterative,o3_mini_b,930,0.0,0
iterative,o3_mini_b,931,0.97328125,1
iterative,o3_mini_b,932,0.0,0
iterative,o3_mini_b,933,0.98171875,1
iterative,o3_mini_b,934,0.971875,1
iterative,o3_mini_b,935,0.97890625,1
iterative,o3_mini_b,936,0.96765625,1
iterative,o3_mini_b,937,0.97328125,1
iterative,o3_mini_b,938,0.9746875,1
iterative,o3_mini_b,939,0.98171875,1
iterative,o3_mini_b,940,0.9775,1
iterative,o3_mini_b,941,0.0,0
iterative,o3_mini_b,942,0.9803125,1
iterative,o3_mini_b,943,0.9803125,1
iterative,o3_mini_b,944,0.971875,1
iterative,o3_mini_b,945,0.9746875,1
iterative,o3_mini_b,946,0.95640625,1
iterative,o3_mini_b,947,0.97890625,1
iterative,o3_mini_b,948,0.9690625,1
iterative,o3_mini_b,949,0.9775,1
iterative,o3_mini_b,950,0.9746875,1
iterative,o3_mini_b,951,0.97890625,1
iterative,o3_mini_b,952,0.9690625,1
iterative,o3_mini_b,953,0.97046875,1
iterative,o3_mini_b,954,0.9746875,1
iterative,o3_mini_b,955,0.0,0
iterative,o3_mini_b,956,0.95640625,1
iterative,o3_mini_b,957,0.9775,1
iterative,o3_mini_b,958,0.9775,1
iterative,o3_mini_b,959,0.9690625,1
iterative,o3_mini_b,960,0.96765625,1
iterative,o3_mini_b,961,0.97609375,1
iterative,o3_mini_b,962,0.0,0
iterative,o3_mini_b,963,0.0,0
iterative,o3_mini_b,964,0.97046875,1
iterative,o3_mini_b,965,0.9634375,1
iterative,o3_mini_b,966,0.971875,1
iterative,o3_mini_b,967,0.9746875,1
iterative,o3_mini_b,968,0.96765625,1
iterative,o3_mini_b,969,0.97328125,1
iterative,o3_mini_b,970,0.97609375,1
iterative,o3_mini_b,971,0.96484375,1
iterative,o3_mini_b,972,0.9803125,1
iterative,o3_mini_b,973,0.97328125,1
iterative,o3_mini_b,974,0.97609375,1
iterative,o3_mini_b,975,0.96625,1
iterative,o3_mini_b,976,0.97890625,1
iterative,o3_mini_b,977,0.9775,1
iterative,o3_mini_b,978,0.98453125,1
iterative,o3_mini_b,979,0.971875,1
iterative,o3_mini_b,980,0.97890625,1
iterative,o3_mini_b,981,0.9634375,1
iterative,o3_mini_b,982,0.97046875,1
iterative,o3_mini_b,983,0.9746875,1
iterative,o3_mini_b,984,0.9803125,1
iterative,o3_mini_b,985,0.97609375,1
iterative,o3_mini_b,986,0.9690625,1
iterative,o3_mini_b,987,0.96484375,1
iterative,o3_mini_b,988,0.0,0
iterative,o3_mini_b,989,0.96625,1
iterative,o3_mini_b,990,0.97609375,1
iterative,o3_mini_b,991,0.9634375,1
iterative,o3_mini_b,992,0.96765625,1
iterative,o3_mini_b,993,0.9775,1
iterative,o3_mini_b,994,0.9746875,1
iterative,o3_mini_b,995,0.971875,1
iterative,o3_mini_b,996,0.97890625,1
iterative,o3_mini_b,997,0.9690625,1
iterative,o3_mini_b,998,0.9690625,1
iterative,o3_mini_b,999,0.96203125,1
iterative,o3_mini_c,0,0.97609375,1
iterative,o3_mini_c,1,0.97046875,1
iterative,o3_mini_c,2,0.9690625,1
iterative,o3_mini_c,3,0.9746875,1
iterative,o3_mini_c,4,0.983125,1
iterative,o3_mini_c,5,0.97609375,1
iterative,o3_mini_c,6,0.98171875,1
iterative,o3_mini_c,7,0.9775,1
iterative,o3_mini_c,8,0.96625,1
iterative,o3_mini_c,9,0.9803125,1
iterative,o3_mini_c,10,0.98453125,1
iterative,o3_mini_c,11,0.97890625,1
iterative,o3_mini_c,12,0.98171875,1
iterative,o3_mini_c,13,0.96625,1
iterative,o3_mini_c,14,0.971875,1
iterative,o3_mini_c,15,0.971875,1
iterative,o3_mini_c,16,0.9803125,1
iterative,o3_mini_c,17,0.9690625,1
iterative,o3_mini_c,18,0.97609375,1
iterative,o3_mini_c,19,0.98171875,1
iterative,o3_mini_c,20,0.97609375,1
iterative,o3_mini_c,21,0.983125,1
iterative,o3_mini_c,22,0.97046875,1
iterative,o3_mini_c,23,0.97328125,1
iterative,o3_mini_c,24,0.971875,1
iterative,o3_mini_c,25,0.97328125,1
iterative,o3_mini_c,26,0.97046875,1
iterative,o3_mini_c,27,0.9803125,1
iterative,o3_mini_c,28,0.9803125,1
iterative,o3_mini_c,29,0.9746875,1
iterative,o3_mini_c,30,0.96625,1
iterative,o3_mini_c,31,0.97609375,1
iterative,o3_mini_c,32,0.97046875,1
iterative,o3_mini_c,33,0.9775,1
iterative,o3_mini_c,34,0.97328125,1
iterative,o3_mini_c,35,0.9775,1
iterative,o3_mini_c,36,0.9803125,1
iterative,o3_mini_c,37,0.97609375,1
iterative,o3_mini_c,38,0.97609375,1
iterative,o3_mini_c,39,0.971875,1
iterative,o3_mini_c,40,0.96765625,1
iterative,o3_mini_c,41,0.97890625,1
iterative,o3_mini_c,42,0.971875,1
iterative,o3_mini_c,43,0.9859375,1
iterative,o3_mini_c,44,0.971875,1
iterative,o3_mini_c,45,0.9775,1
iterative,o3_mini_c,46,0.97328125,1
iterative,o3_mini_c,47,0.98171875,1
iterative,o3_mini_c,48,0.97046875,1
iterative,o3_mini_c,49,0.9803125,1
iterative,o3_mini_c,50,0.971875,1
iterative,o3_mini_c,51,0.971875,1
iterative,o3_mini_c,52,0.971875,1
iterative,o3_mini_c,53,0.97609375,1
iterative,o3_mini_c,54,0.983125,1
iterative,o3_mini_c,55,0.96765625,1
iterative,o3_mini_c,56,0.983125,1
iterative,o3_mini_c,57,0.98171875,1
iterative,o3_mini_c,58,0.98171875,1
iterative,o3_mini_c,59,0.97328125,1
iterative,o3_mini_c,60,0.9775,1
iterative,o3_mini_c,61,0.97609375,1
iterative,o3_mini_c,62,0.971875,1
iterative,o3_mini_c,63,0.97890625,1
iterative,o3_mini_c,64,0.9690625,1
iterative,o3_mini_c,65,0.98171875,1
iterative,o3_mini_c,66,0.97609375,1
iterative,o3_mini_c,67,0.97328125,1
iterative,o3_mini_c,68,0.97046875,1
iterative,o3_mini_c,69,0.98171875,1
iterative,o3_mini_c,70,0.9634375,1
iterative,o3_mini_c,71,0.98171875,1
iterative,o3_mini_c,72,0.97890625,1
