method_cls,method_name,grid_seed,reward,done
iterative,o1_c,23,0.59375,1
iterative,o1_c,24,0.475,1
iterative,o1_c,25,0.690625,1
iterative,o1_c,26,0.715625,1
iterative,o1_c,27,0.725,1
iterative,o1_c,28,0.771875,1
iterative,o1_c,29,0.0,0
iterative,o1_c,30,0.884375,1
iterative,o1_c,31,0.653125,1
iterative,o1_c,32,0.321875,1
iterative,o1_c,33,0.80625,1
iterative,o1_c,34,0.9125,1
iterative,o1_c,35,0.7531249999999999,1
iterative,o1_c,36,0.825,1
iterative,o1_c,37,0.721875,1
iterative,o1_c,38,0.6656249999999999,1
iterative,o1_c,39,0.759375,1
iterative,o1_c,40,0.675,1
iterative,o1_c,41,0.63125,1
iterative,o1_c,42,0.7875,1
iterative,o1_c,43,0.79375,1
iterative,o1_c,44,0.69375,1
iterative,o1_c,45,0.4156249999999999,1
iterative,o1_c,46,0.6343749999999999,1
iterative,o1_c,47,0.56875,1
iterative,o1_c,48,0.74375,1
iterative,o1_c,49,0.79375,1
iterative,o1_c,50,0.60625,1
iterative,o1_c,51,0.834375,1
iterative,o1_c,52,0.625,1
iterative,o1_c,53,0.74375,1
iterative,o1_c,54,0.6125,1
iterative,o1_c,55,0.66875,1
iterative,o1_c,56,0.8875,1
iterative,o1_c,57,0.484375,1
iterative,o1_c,58,0.58125,1
iterative,o1_c,59,0.56875,1
iterative,o1_c,60,0.675,1
iterative,o1_c,61,0.5375000000000001,1
iterative,o1_c,62,0.903125,1
iterative,o1_c,63,0.8375,1
iterative,o1_c,64,0.85,1
iterative,o1_c,65,0.715625,1
iterative,o1_c,66,0.7,1
iterative,o1_c,67,0.90625,1
iterative,o1_c,68,0.521875,1
iterative,o1_c,69,0.80625,1
iterative,o1_c,70,0.93125,1
iterative,o1_c,71,0.596875,1
iterative,o1_c,72,0.509375,1
iterative,o1_c,73,0.24062499999999998,1
iterative,o1_c,74,0.690625,1
iterative,o1_c,75,0.6125,1
iterative,o1_c,76,0.778125,1
iterative,o1_c,77,0.728125,1
iterative,o1_c,78,0.6656249999999999,1
iterative,o1_c,79,0.640625,1
iterative,o1_c,80,0.90625,1
iterative,o1_c,81,0.6875,1
iterative,o1_c,82,0.31875,1
iterative,o1_c,83,0.89375,1
iterative,o1_c,84,0.6656249999999999,1
iterative,o1_c,85,0.79375,1
iterative,o1_c,86,0.540625,1
iterative,o1_c,87,0.4625,1
iterative,o1_c,88,0.859375,1
iterative,o1_c,89,0.653125,1
iterative,o1_c,90,0.815625,1
iterative,o1_c,91,0.625,1
iterative,o1_c,92,0.70625,1
iterative,o1_c,93,0.6499999999999999,1
iterative,o1_c,94,0.746875,1
iterative,o1_c,95,0.865625,1
iterative,o1_c,96,0.61875,1
iterative,o1_c,97,0.353125,1
iterative,o1_c,98,0.603125,1
iterative,o1_c,99,0.78125,1
iterative,o1_c,100,0.928125,1
iterative,o1_c,101,0.40937499999999993,1
iterative,o1_c,102,0.746875,1
iterative,o1_c,103,0.646875,1
iterative,o1_c,104,0.690625,1
iterative,o1_c,105,0.6875,1
iterative,o1_c,106,0.7,1
iterative,o1_c,107,0.671875,1
iterative,o1_c,108,0.609375,1
iterative,o1_c,109,0.60625,1
iterative,o1_c,110,0.81875,1
iterative,o1_c,111,0.571875,1
iterative,o1_c,112,0.35624999999999996,1
iterative,o1_c,113,0.46562499999999996,1
iterative,o1_c,114,0.453125,1
iterative,o1_c,115,0.59375,1
iterative,o1_c,116,0.703125,1
iterative,o1_c,117,0.728125,1
iterative,o1_c,118,0.74375,1
iterative,o1_c,119,0.653125,1
iterative,o1_c,120,0.5562499999999999,1
iterative,o1_c,121,0.94375,1
iterative,o1_c,122,0.5249999999999999,1
iterative,o1_c,123,0.6343749999999999,1
iterative,o1_c,124,0.7,1
iterative,o1_c,125,0.69375,1
iterative,o1_c,126,0.44062499999999993,1
iterative,o1_c,127,0.784375,1
iterative,o1_c,128,0.621875,1
iterative,o1_c,129,0.7,1
iterative,o1_c,130,0.603125,1
iterative,o1_c,131,0.709375,1
iterative,o1_c,132,0.91875,1
iterative,o1_c,133,0.521875,1
iterative,o1_c,134,0.6968749999999999,1
iterative,o1_c,135,0.73125,1
iterative,o1_c,136,0.678125,1
iterative,o1_c,137,0.6625,1
iterative,o1_c,138,0.6656249999999999,1
iterative,o1_c,139,0.803125,1
iterative,o1_c,140,0.6343749999999999,1
iterative,o1_c,141,0.790625,1
iterative,o1_c,142,0.771875,1
iterative,o1_c,143,0.46562499999999996,1
iterative,o1_c,144,0.903125,1
iterative,o1_c,145,0.515625,1
iterative,o1_c,146,0.809375,1
iterative,o1_c,147,0.625,1
iterative,o1_c,148,0.55,1
iterative,o1_c,149,0.0,0
iterative,o1_c,150,0.684375,1
iterative,o1_c,151,0.690625,1
iterative,o1_c,152,0.640625,1
iterative,o1_c,153,0.74375,1
iterative,o1_c,154,0.51875,1
iterative,o1_c,155,0.78125,1
iterative,o1_c,156,0.909375,1
iterative,o1_c,157,0.865625,1
iterative,o1_c,158,0.75,1
iterative,o1_c,159,0.553125,1
iterative,o1_c,160,0.609375,1
iterative,o1_c,161,0.6968749999999999,1
iterative,o1_c,162,0.58125,1
iterative,o1_c,163,0.853125,1
iterative,o1_c,164,0.0,0
iterative,o1_c,165,0.821875,1
iterative,o1_c,166,0.834375,1
iterative,o1_c,167,0.528125,1
iterative,o1_c,168,0.553125,1
iterative,o1_c,169,0.7,1
iterative,o1_c,170,0.40937499999999993,1
iterative,o1_c,171,0.559375,1
iterative,o1_c,172,0.7,1
iterative,o1_c,173,0.659375,1
iterative,o1_c,174,0.940625,1
iterative,o1_c,175,0.728125,1
iterative,o1_c,176,0.728125,1
iterative,o1_c,177,0.746875,1
iterative,o1_c,178,0.86875,1
iterative,o1_c,179,0.621875,1
iterative,o1_c,180,0.659375,1
iterative,o1_c,181,0.6656249999999999,1
iterative,o1_c,182,0.69375,1
iterative,o1_c,183,0.775,1
iterative,o1_c,184,0.33124999999999993,1
iterative,o1_c,185,0.34375,1
iterative,o1_c,186,0.7406250000000001,1
iterative,o1_c,187,0.7,1
iterative,o1_c,188,0.6968749999999999,1
iterative,o1_c,189,0.959375,1
iterative,o1_c,190,0.859375,1
iterative,o1_c,191,0.76875,1
iterative,o1_c,192,0.575,1
iterative,o1_c,193,0.915625,1
iterative,o1_c,194,0.621875,1
iterative,o1_c,195,0.559375,1
iterative,o1_c,196,0.79375,1
iterative,o1_c,197,0.7406250000000001,1
iterative,o1_c,198,0.90625,1
iterative,o1_c,199,0.60625,1
iterative,o1_c,200,0.934375,1
iterative,o1_c,201,0.771875,1
iterative,o1_c,202,0.7625,1
iterative,o1_c,203,0.6968749999999999,1
iterative,o1_c,204,0.81875,1
iterative,o1_c,205,0.703125,1
iterative,o1_c,206,0.34687500000000004,1
iterative,o1_c,207,0.678125,1
iterative,o1_c,208,0.7625,1
iterative,o1_c,209,0.76875,1
iterative,o1_c,210,0.684375,1
iterative,o1_c,211,0.746875,1
iterative,o1_c,212,0.7875,1
iterative,o1_c,213,0.37812500000000004,1
iterative,o1_c,214,0.759375,1
iterative,o1_c,215,0.0,0
iterative,o1_c,216,0.83125,1
iterative,o1_c,217,0.94375,1
iterative,o1_c,218,0.8375,1
iterative,o1_c,219,0.83125,1
iterative,o1_c,220,0.8125,1
iterative,o1_c,221,0.59375,1
iterative,o1_c,222,0.7125,1
iterative,o1_c,223,0.771875,1
iterative,o1_c,224,0.48125000000000007,1
iterative,o1_c,225,0.5343749999999999,1
iterative,o1_c,226,0.8125,1
iterative,o1_c,227,0.7625,1
iterative,o1_c,228,0.7875,1
iterative,o1_c,229,0.6125,1
iterative,o1_c,230,0.6499999999999999,1
iterative,o1_c,231,0.734375,1
iterative,o1_c,232,0.609375,1
iterative,o1_c,233,0.6875,1
iterative,o1_c,234,0.7406250000000001,1
iterative,o1_c,235,0.884375,1
iterative,o1_c,236,0.509375,1
iterative,o1_c,237,0.784375,1
iterative,o1_c,238,0.49375,1
iterative,o1_c,239,0.44062499999999993,1
iterative,o1_c,240,0.5375000000000001,1
iterative,o1_c,241,0.609375,1
iterative,o1_c,242,0.925,1
iterative,o1_c,243,0.4156249999999999,1
iterative,o1_c,244,0.815625,1
iterative,o1_c,245,0.4,1
iterative,o1_c,246,0.6343749999999999,1
iterative,o1_c,247,0.59375,1
iterative,o1_c,248,0.565625,1
iterative,o1_c,249,0.44999999999999996,1
iterative,o1_c,250,0.4375,1
iterative,o1_c,251,0.45625000000000004,1
iterative,o1_c,252,0.6968749999999999,1
iterative,o1_c,253,0.878125,1
iterative,o1_c,254,0.625,1
iterative,o1_c,255,0.33124999999999993,1
iterative,o1_c,256,0.825,1
iterative,o1_c,257,0.765625,1
iterative,o1_c,258,0.73125,1
iterative,o1_c,259,0.828125,1
iterative,o1_c,260,0.6375,1
iterative,o1_c,261,0.715625,1
iterative,o1_c,262,0.59375,1
iterative,o1_c,263,0.553125,1
iterative,o1_c,264,0.40937499999999993,1
iterative,o1_c,265,0.671875,1
iterative,o1_c,266,0.821875,1
iterative,o1_c,267,0.95625,1
iterative,o1_c,268,0.578125,1
iterative,o1_c,269,0.6812499999999999,1
iterative,o1_c,270,0.871875,1
iterative,o1_c,271,0.596875,1
iterative,o1_c,272,0.91875,1
iterative,o1_c,273,0.44999999999999996,1
iterative,o1_c,274,0.946875,1
iterative,o1_c,275,0.6375,1
iterative,o1_c,276,0.765625,1
iterative,o1_c,277,0.553125,1
iterative,o1_c,278,0.53125,1
iterative,o1_c,279,0.76875,1
iterative,o1_c,280,0.70625,1
iterative,o1_c,281,0.703125,1
iterative,o1_c,282,0.40937499999999993,1
iterative,o1_c,283,0.44999999999999996,1
iterative,o1_c,284,0.79375,1
iterative,o1_c,285,0.56875,1
iterative,o1_c,286,0.38749999999999996,1
iterative,o1_c,287,0.6812499999999999,1
iterative,o1_c,288,0.4218749999999999,1
iterative,o1_c,289,0.559375,1
iterative,o1_c,290,0.83125,1
iterative,o1_c,291,0.40937499999999993,1
iterative,o1_c,292,0.775,1
iterative,o1_c,293,0.784375,1
iterative,o1_c,294,0.56875,1
iterative,o1_c,295,0.5875,1
iterative,o1_c,296,0.840625,1
iterative,o1_c,297,0.8,1
iterative,o1_c,298,0.859375,1
iterative,o1_c,299,0.690625,1
iterative,o1_c,300,0.7406250000000001,1
iterative,o1_c,301,0.928125,1
iterative,o1_c,302,0.796875,1
iterative,o1_c,303,0.51875,1
iterative,o1_c,304,0.690625,1
iterative,o1_c,305,0.7125,1
iterative,o1_c,306,0.4781249999999999,1
iterative,o1_c,307,0.5375000000000001,1
iterative,o1_c,308,0.7406250000000001,1
iterative,o1_c,309,0.475,1
iterative,o1_c,310,0.60625,1
iterative,o1_c,311,0.896875,1
iterative,o1_c,312,0.7375,1
iterative,o1_c,313,0.64375,1
iterative,o1_c,314,0.40937499999999993,1
iterative,o1_c,315,0.940625,1
iterative,o1_c,316,0.6000000000000001,1
iterative,o1_c,317,0.0,0
iterative,o1_c,318,0.778125,1
iterative,o1_c,319,0.6499999999999999,1
iterative,o1_c,320,0.628125,1
iterative,o1_c,321,0.6875,1
iterative,o1_c,322,0.6499999999999999,1
iterative,o1_c,323,0.821875,1
iterative,o1_c,324,0.69375,1
iterative,o1_c,325,0.828125,1
iterative,o1_c,326,0.46562499999999996,1
iterative,o1_c,327,0.7875,1
iterative,o1_c,328,0.671875,1
iterative,o1_c,329,0.76875,1
iterative,o1_c,330,0.78125,1
iterative,o1_c,331,0.878125,1
iterative,o1_c,332,0.6375,1
iterative,o1_c,333,0.4218749999999999,1
iterative,o1_c,334,0.771875,1
iterative,o1_c,335,0.0,0
iterative,o1_c,336,0.6875,1
iterative,o1_c,337,0.628125,1
iterative,o1_c,338,0.0,0
iterative,o1_c,339,0.321875,1
iterative,o1_c,340,0.584375,1
iterative,o1_c,341,0.79375,1
iterative,o1_c,342,0.41874999999999996,1
iterative,o1_c,343,0.35624999999999996,1
iterative,o1_c,344,0.6375,1
iterative,o1_c,345,0.659375,1
iterative,o1_c,346,0.790625,1
iterative,o1_c,347,0.815625,1
iterative,o1_c,348,0.796875,1
iterative,o1_c,349,0.93125,1
iterative,o1_c,350,0.546875,1
iterative,o1_c,351,0.959375,1
iterative,o1_c,352,0.940625,1
iterative,o1_c,353,0.5031249999999999,1
iterative,o1_c,354,0.47187499999999993,1
iterative,o1_c,355,0.5375000000000001,1
iterative,o1_c,356,0.6968749999999999,1
iterative,o1_c,357,0.509375,1
iterative,o1_c,358,0.81875,1
iterative,o1_c,359,0.671875,1
iterative,o1_c,360,0.628125,1
iterative,o1_c,361,0.74375,1
iterative,o1_c,362,0.778125,1
iterative,o1_c,363,0.515625,1
iterative,o1_c,364,0.6499999999999999,1
iterative,o1_c,365,0.759375,1
iterative,o1_c,366,0.546875,1
iterative,o1_c,367,0.803125,1
iterative,o1_c,368,0.365625,1
iterative,o1_c,369,0.8,1
iterative,o1_c,370,0.684375,1
iterative,o1_c,371,0.590625,1
iterative,o1_c,372,0.8875,1
iterative,o1_c,373,0.596875,1
iterative,o1_c,374,0.7531249999999999,1
iterative,o1_c,375,0.7875,1
iterative,o1_c,376,0.65625,1
iterative,o1_c,377,0.64375,1
iterative,o1_c,378,0.853125,1
iterative,o1_c,379,0.48125000000000007,1
iterative,o1_c,380,0.78125,1
iterative,o1_c,381,0.603125,1
iterative,o1_c,382,0.56875,1
iterative,o1_c,383,0.728125,1
iterative,o1_c,384,0.49375,1
iterative,o1_c,385,0.36875,1
iterative,o1_c,386,0.625,1
iterative,o1_c,387,0.809375,1
iterative,o1_c,388,0.653125,1
iterative,o1_c,389,0.5062499999999999,1
iterative,o1_c,390,0.8375,1
iterative,o1_c,391,0.58125,1
iterative,o1_c,392,0.859375,1
iterative,o1_c,393,0.803125,1
iterative,o1_c,394,0.825,1
iterative,o1_c,395,0.5562499999999999,1
iterative,o1_c,396,0.44375,1
iterative,o1_c,397,0.32499999999999996,1
iterative,o1_c,398,0.815625,1
iterative,o1_c,399,0.84375,1
iterative,o1_c,400,0.628125,1
iterative,o1_c,401,0.825,1
iterative,o1_c,402,0.675,1
iterative,o1_c,403,0.39374999999999993,1
iterative,o1_c,404,0.484375,1
iterative,o1_c,405,0.709375,1
iterative,o1_c,406,0.4781249999999999,1
iterative,o1_c,407,0.70625,1
iterative,o1_c,408,0.66875,1
iterative,o1_c,409,0.678125,1
iterative,o1_c,410,0.4468749999999999,1
iterative,o1_c,411,0.37812500000000004,1
iterative,o1_c,412,0.69375,1
iterative,o1_c,413,0.0,0
iterative,o1_c,414,0.5375000000000001,1
iterative,o1_c,415,0.7406250000000001,1
iterative,o1_c,416,0.565625,1
iterative,o1_c,417,0.934375,1
iterative,o1_c,418,0.75,1
iterative,o1_c,419,0.6968749999999999,1
iterative,o1_c,420,0.70625,1
iterative,o1_c,421,0.63125,1
iterative,o1_c,422,0.921875,1
iterative,o1_c,423,0.88125,1
iterative,o1_c,424,0.9125,1
iterative,o1_c,425,0.909375,1
iterative,o1_c,426,0.6375,1
iterative,o1_c,427,0.6375,1
iterative,o1_c,428,0.671875,1
iterative,o1_c,429,0.559375,1
iterative,o1_c,430,0.384375,1
iterative,o1_c,431,0.6156250000000001,1
iterative,o1_c,432,0.778125,1
iterative,o1_c,433,0.475,1
iterative,o1_c,434,0.80625,1
iterative,o1_c,435,0.75625,1
iterative,o1_c,436,0.821875,1
iterative,o1_c,437,0.609375,1
iterative,o1_c,438,0.0,0
iterative,o1_c,439,0.678125,1
iterative,o1_c,440,0.359375,1
iterative,o1_c,441,0.7625,1
iterative,o1_c,442,0.828125,1
iterative,o1_c,443,0.6125,1
iterative,o1_c,444,0.6375,1
iterative,o1_c,445,0.5062499999999999,1
iterative,o1_c,446,0.6656249999999999,1
iterative,o1_c,447,0.775,1
iterative,o1_c,448,0.765625,1
iterative,o1_c,449,0.6875,1
iterative,o1_c,450,0.70625,1
iterative,o1_c,451,0.590625,1
iterative,o1_c,452,0.759375,1
iterative,o1_c,453,0.7125,1
iterative,o1_c,454,0.7875,1
iterative,o1_c,455,0.61875,1
iterative,o1_c,456,0.91875,1
iterative,o1_c,457,0.684375,1
iterative,o1_c,458,0.46875,1
iterative,o1_c,459,0.825,1
iterative,o1_c,460,0.58125,1
iterative,o1_c,461,0.53125,1
iterative,o1_c,462,0.715625,1
iterative,o1_c,463,0.771875,1
iterative,o1_c,464,0.73125,1
iterative,o1_c,465,0.75625,1
iterative,o1_c,466,0.70625,1
iterative,o1_c,467,0.775,1
iterative,o1_c,468,0.846875,1
iterative,o1_c,469,0.58125,1
iterative,o1_c,470,0.69375,1
iterative,o1_c,471,0.5249999999999999,1
iterative,o1_c,472,0.80625,1
iterative,o1_c,473,0.60625,1
iterative,o1_c,474,0.734375,1
iterative,o1_c,475,0.56875,1
iterative,o1_c,476,0.678125,1
iterative,o1_c,477,0.596875,1
iterative,o1_c,478,0.70625,1
iterative,o1_c,479,0.5562499999999999,1
iterative,o1_c,480,0.5875,1
iterative,o1_c,481,0.640625,1
iterative,o1_c,482,0.6968749999999999,1
iterative,o1_c,483,0.590625,1
iterative,o1_c,484,0.49687499999999996,1
iterative,o1_c,485,0.80625,1
iterative,o1_c,486,0.69375,1
iterative,o1_c,487,0.475,1
iterative,o1_c,488,0.559375,1
iterative,o1_c,489,0.653125,1
iterative,o1_c,490,0.521875,1
iterative,o1_c,491,0.69375,1
iterative,o1_c,492,0.459375,1
iterative,o1_c,493,0.6656249999999999,1
iterative,o1_c,494,0.65625,1
iterative,o1_c,495,0.69375,1
iterative,o1_c,496,0.3374999999999999,1
iterative,o1_c,497,0.64375,1
iterative,o1_c,498,0.571875,1
iterative,o1_c,499,0.6812499999999999,1
iterative,o1_c,500,0.728125,1
iterative,o1_c,501,0.590625,1
iterative,o1_c,502,0.40625,1
iterative,o1_c,503,0.64375,1
iterative,o1_c,504,0.88125,1
iterative,o1_c,505,0.70625,1
iterative,o1_c,506,0.653125,1
iterative,o1_c,507,0.834375,1
iterative,o1_c,508,0.725,1
iterative,o1_c,509,0.6968749999999999,1
iterative,o1_c,510,0.746875,1
iterative,o1_c,511,0.646875,1
iterative,o1_c,512,0.640625,1
iterative,o1_c,513,0.4781249999999999,1
iterative,o1_c,514,0.65625,1
iterative,o1_c,515,0.6625,1
iterative,o1_c,516,0.765625,1
iterative,o1_c,517,0.759375,1
iterative,o1_c,518,0.7,1
iterative,o1_c,519,0.58125,1
iterative,o1_c,520,0.75625,1
iterative,o1_c,521,0.42500000000000004,1
iterative,o1_c,522,0.796875,1
iterative,o1_c,523,0.78125,1
iterative,o1_c,524,0.659375,1
iterative,o1_c,525,0.7875,1
iterative,o1_c,526,0.69375,1
iterative,o1_c,527,0.609375,1
iterative,o1_c,528,0.575,1
iterative,o1_c,529,0.6000000000000001,1
iterative,o1_c,530,0.7,1
iterative,o1_c,531,0.85,1
iterative,o1_c,532,0.40937499999999993,1
iterative,o1_c,533,0.46875,1
iterative,o1_c,534,0.5562499999999999,1
iterative,o1_c,535,0.690625,1
iterative,o1_c,536,0.5375000000000001,1
iterative,o1_c,537,0.765625,1
iterative,o1_c,538,0.934375,1
iterative,o1_c,539,0.79375,1
iterative,o1_c,540,0.7625,1
iterative,o1_c,541,0.43125,1
iterative,o1_c,542,0.584375,1
iterative,o1_c,543,0.7531249999999999,1
iterative,o1_c,544,0.75,1
iterative,o1_c,545,0.61875,1
iterative,o1_c,546,0.690625,1
iterative,o1_c,547,0.596875,1
iterative,o1_c,548,0.365625,1
iterative,o1_c,549,0.60625,1
iterative,o1_c,550,0.0,0
iterative,o1_c,551,0.75625,1
iterative,o1_c,552,0.684375,1
iterative,o1_c,553,0.53125,1
iterative,o1_c,554,0.8625,1
iterative,o1_c,555,0.853125,1
iterative,o1_c,556,0.546875,1
iterative,o1_c,557,0.56875,1
iterative,o1_c,558,0.6125,1
iterative,o1_c,559,0.875,1
iterative,o1_c,560,0.6000000000000001,1
iterative,o1_c,561,0.709375,1
iterative,o1_c,562,0.9125,1
iterative,o1_c,563,0.37812500000000004,1
iterative,o1_c,564,0.571875,1
iterative,o1_c,565,0.78125,1
iterative,o1_c,566,0.771875,1
iterative,o1_c,567,0.6343749999999999,1
iterative,o1_c,568,0.6000000000000001,1
iterative,o1_c,569,0.31875,1
iterative,o1_c,570,0.840625,1
iterative,o1_c,571,0.396875,1
iterative,o1_c,572,0.575,1
iterative,o1_c,573,0.5249999999999999,1
iterative,o1_c,574,0.33124999999999993,1
iterative,o1_c,575,0.765625,1
iterative,o1_c,576,0.71875,1
iterative,o1_c,577,0.47187499999999993,1
iterative,o1_c,578,0.0,0
iterative,o1_c,579,0.5562499999999999,1
iterative,o1_c,580,0.7531249999999999,1
iterative,o1_c,581,0.703125,1
iterative,o1_c,582,0.8875,1
iterative,o1_c,583,0.71875,1
iterative,o1_c,584,0.5875,1
iterative,o1_c,585,0.29999999999999993,1
iterative,o1_c,586,0.0,0
iterative,o1_c,587,0.44375,1
iterative,o1_c,588,0.809375,1
iterative,o1_c,589,0.5249999999999999,1
iterative,o1_c,590,0.7375,1
iterative,o1_c,591,0.85,1
iterative,o1_c,592,0.2749999999999999,1
iterative,o1_c,593,0.628125,1
iterative,o1_c,594,0.6125,1
iterative,o1_c,595,0.7625,1
iterative,o1_c,596,0.6499999999999999,1
iterative,o1_c,597,0.5875,1
iterative,o1_c,598,0.7125,1
iterative,o1_c,599,0.928125,1
iterative,o1_c,600,0.796875,1
iterative,o1_c,601,0.7375,1
iterative,o1_c,602,0.821875,1
iterative,o1_c,603,0.7625,1
iterative,o1_c,604,0.546875,1
iterative,o1_c,605,0.49375,1
iterative,o1_c,606,0.509375,1
iterative,o1_c,607,0.8,1
iterative,o1_c,608,0.80625,1
iterative,o1_c,609,0.56875,1
iterative,o1_c,610,0.6875,1
iterative,o1_c,611,0.796875,1
iterative,o1_c,612,0.5875,1
iterative,o1_c,613,0.49687499999999996,1
iterative,o1_c,614,0.6625,1
iterative,o1_c,615,0.83125,1
iterative,o1_c,616,0.94375,1
iterative,o1_c,617,0.565625,1
iterative,o1_c,618,0.5375000000000001,1
iterative,o1_c,619,0.725,1
iterative,o1_c,620,0.5625,1
iterative,o1_c,621,0.8625,1
iterative,o1_c,622,0.775,1
iterative,o1_c,623,0.53125,1
iterative,o1_c,624,0.578125,1
iterative,o1_c,625,0.678125,1
iterative,o1_c,626,0.53125,1
iterative,o1_c,627,0.584375,1
iterative,o1_c,628,0.6375,1
iterative,o1_c,629,0.64375,1
iterative,o1_c,630,0.30937499999999996,1
iterative,o1_c,631,0.0,0
iterative,o1_c,632,0.7375,1
iterative,o1_c,633,0.5249999999999999,1
iterative,o1_c,634,0.528125,1
iterative,o1_c,635,0.84375,1
iterative,o1_c,636,0.884375,1
iterative,o1_c,637,0.840625,1
iterative,o1_c,638,0.596875,1
iterative,o1_c,639,0.51875,1
iterative,o1_c,640,0.490625,1
iterative,o1_c,641,0.959375,1
iterative,o1_c,642,0.621875,1
iterative,o1_c,643,0.559375,1
iterative,o1_c,644,0.546875,1
iterative,o1_c,645,0.640625,1
iterative,o1_c,646,0.63125,1
iterative,o1_c,647,0.65625,1
iterative,o1_c,648,0.7531249999999999,1
iterative,o1_c,649,0.7875,1
iterative,o1_c,650,0.734375,1
iterative,o1_c,651,0.484375,1
iterative,o1_c,652,0.44999999999999996,1
iterative,o1_c,653,0.4781249999999999,1
iterative,o1_c,654,0.6499999999999999,1
iterative,o1_c,655,0.40625,1
iterative,o1_c,656,0.42500000000000004,1
iterative,o1_c,657,0.63125,1
iterative,o1_c,658,0.0,0
iterative,o1_c,659,0.6812499999999999,1
iterative,o1_c,660,0.7,1
iterative,o1_c,661,0.40625,1
iterative,o1_c,662,0.909375,1
iterative,o1_c,663,0.66875,1
iterative,o1_c,664,0.76875,1
iterative,o1_c,665,0.63125,1
iterative,o1_c,666,0.859375,1
iterative,o1_c,667,0.7,1
iterative,o1_c,668,0.76875,1
iterative,o1_c,669,0.66875,1
iterative,o1_c,670,0.8,1
iterative,o1_c,671,0.71875,1
iterative,o1_c,672,0.771875,1
iterative,o1_c,673,0.684375,1
iterative,o1_c,674,0.54375,1
iterative,o1_c,675,0.428125,1
iterative,o1_c,676,0.40625,1
iterative,o1_c,677,0.678125,1
iterative,o1_c,678,0.759375,1
iterative,o1_c,679,0.8625,1
iterative,o1_c,680,0.4156249999999999,1
iterative,o1_c,681,0.628125,1
iterative,o1_c,682,0.75625,1
iterative,o1_c,683,0.815625,1
iterative,o1_c,684,0.590625,1
iterative,o1_c,685,0.55,1
iterative,o1_c,686,0.646875,1
iterative,o1_c,687,0.65625,1
iterative,o1_c,688,0.671875,1
iterative,o1_c,689,0.8125,1
iterative,o1_c,690,0.746875,1
iterative,o1_c,691,0.934375,1
iterative,o1_c,692,0.5625,1
iterative,o1_c,693,0.703125,1
iterative,o1_c,694,0.7875,1
iterative,o1_c,695,0.6625,1
iterative,o1_c,696,0.746875,1
iterative,o1_c,697,0.56875,1
iterative,o1_c,698,0.825,1
iterative,o1_c,699,0.7,1
iterative,o1_c,700,0.5031249999999999,1
iterative,o1_c,701,0.2749999999999999,1
iterative,o1_c,702,0.55,1
iterative,o1_c,703,0.4781249999999999,1
iterative,o1_c,704,0.728125,1
iterative,o1_c,705,0.74375,1
iterative,o1_c,706,0.571875,1
iterative,o1_c,707,0.42500000000000004,1
iterative,o1_c,708,0.515625,1
iterative,o1_c,709,0.79375,1
iterative,o1_c,710,0.83125,1
iterative,o1_c,711,0.621875,1
iterative,o1_c,712,0.75,1
iterative,o1_c,713,0.64375,1
iterative,o1_c,714,0.778125,1
iterative,o1_c,715,0.44062499999999993,1
iterative,o1_c,716,0.890625,1
iterative,o1_c,717,0.66875,1
iterative,o1_c,718,0.575,1
iterative,o1_c,719,0.7625,1
iterative,o1_c,720,0.80625,1
iterative,o1_c,721,0.0,0
iterative,o1_c,722,0.721875,1
iterative,o1_c,723,0.0,0
iterative,o1_c,724,0.47187499999999993,1
iterative,o1_c,725,0.775,1
iterative,o1_c,726,0.815625,1
iterative,o1_c,727,0.596875,1
iterative,o1_c,728,0.759375,1
iterative,o1_c,729,0.73125,1
iterative,o1_c,730,0.70625,1
iterative,o1_c,731,0.621875,1
iterative,o1_c,732,0.653125,1
iterative,o1_c,733,0.4375,1
iterative,o1_c,734,0.7531249999999999,1
iterative,o1_c,735,0.803125,1
iterative,o1_c,736,0.53125,1
iterative,o1_c,737,0.8,1
iterative,o1_c,738,0.6499999999999999,1
iterative,o1_c,739,0.928125,1
iterative,o1_c,740,0.875,1
iterative,o1_c,741,0.625,1
iterative,o1_c,742,0.675,1
iterative,o1_c,743,0.709375,1
iterative,o1_c,744,0.8625,1
iterative,o1_c,745,0.0,0
iterative,o1_c,746,0.640625,1
iterative,o1_c,747,0.690625,1
